"","X0_Wheel","X1_Wheel","X2_Wheel","X3_Wheel","X0_Face","X1_Face","X2_Face","X3_Face","X0_Pupil_Area","X1_Pupil_Area","X2_Pupil_Area","X3_Pupil_Area","X0_Pupil_Xcoord","X1_Pupil_Xcoord","X2_Pupil_Xcoord","X3_Pupil_Xcoord","X0_Pupil_Ycoord","X1_Pupil_Ycoord","X2_Pupil_Ycoord","X3_Pupil_Ycoord","Go_Trial"
"4305",15.0920508878018,9.15838413695342,12.6866859344748,11.3093766406465,0.780606895356991,0.666793960908964,0.714437113767725,0.805947967271472,2.14211891788616,2.22020368610818,2.15475211716083,2.12485762633194,0.248867055547282,0.225424757361437,0.220585494737538,0.162097821003646,0.288953941506128,0.272749843148175,0.12674732069024,2.78005972171106,"0"
"4306",16.2977912613949,11.0275110519101,14.7312592808626,13.2455275470628,2.36527262713147,2.23768636359732,2.31194221247754,2.32965769592795,2.17889361868376,2.25675395541256,2.19239930020744,2.16277439650971,0.119480984886181,0.220946805446492,0.109659715906271,0.15619990699362,0.516321928359705,0.441544934135463,0.391498385484393,2.98055260750934,"0"
"4307",NA,11.0005454410225,14.7254201977397,13.2425073154596,2.20068034702156,2.05423975652633,2.13892073849627,2.173632745563,1.45127499497245,1.52673622230016,1.4716718796399,1.44399791571159,0.0857173817849825,0.534961417513867,0.101535243056468,0.46065785342115,0.424777342914342,0.457738250903886,0.455386548305633,2.89558719610773,"0"
"4308",16.0469311707878,10.8296814357579,14.7117640002822,13.2232371225808,1.36882951272503,1.21898225947339,1.26777259058151,1.33531231646009,0.363201261642182,0.433763894185265,0.38339718459835,0.358137526866526,0.528299093681959,0.693521299677069,0.472631834061824,0.743186657622855,0.333702788518747,0.554461589732799,0.685768756313839,3.10716935415585,"0"
"4309",16.2745199621986,11.0005454410225,14.7312592808626,13.2455275470628,2.39570764491291,2.27447374193838,2.33644171365894,2.35638538414263,0.871534943771031,0.948332740820668,0.887084680746484,0.858814631994314,0.582084228245592,1.02942664155833,0.592825652882681,0.956332179437075,0.251281392908451,0.428911729717481,0.454198147074028,2.88016920489257,"1"
"4310",14.085311498153,7.50573114359954,4.68081189538738,2.95160973029972,0.373141480386706,0.32614631014729,0.37180567027971,0.438925180363093,1.07254376200451,1.14596687470348,1.07682568733151,1.04832153086829,0.274799671478821,0.276806014014924,0.247348822736747,0.227096689042317,0.424249554611611,0.377283823444945,0.401524285948029,2.82240939183592,"1"
"4311",16.2732910009008,10.9834420834272,14.7079570301249,13.2232371225808,1.61851909718131,1.44686775862765,1.51831955933075,1.59339175399087,1.09755208112284,1.17516703693925,1.10900534896956,1.07926953522543,0.225614922049588,0.196070419663136,0.205365579521697,0.164641785226891,0.404010102016942,0.159749765885812,0.348408066892492,2.93196484188769,"0"
"4312",16.2977912613949,11.0275110519101,14.7312592808626,13.2455275470628,1.40569213680391,1.30678692784482,1.37096045865551,1.37426299719984,1.06654047408765,1.14107391272222,1.08551216428165,1.05768116526543,0.123394243337382,0.355600101555607,0.117648014292071,0.40009393245167,0.177317249414046,0.284917544931973,0.244971732391873,2.84261201391298,"1"
"4313",16.275748830699,11.0050897315742,14.7079570301249,13.2232371225808,1.33762052890762,1.1229365209862,1.23489592819727,1.33765028772843,1.06363376960763,1.14149387540763,1.07903954303886,1.04969869965985,0.258170487962224,0.27130914411814,0.306939455175564,0.221049675743635,0.268196995325609,0.338630667734512,0.371279114850621,2.95169847490347,"1"
"4314",16.2977912613949,11.0275110519101,14.7312592808626,13.2455275470628,2.31207520447868,2.19128613452449,2.25631266743358,2.27569037005282,0.999442929646939,1.07496875567394,1.0057686612166,0.976118414205197,0.142265749761418,0.548806647347805,0.0819810751338344,0.456314955913215,0.278192417159659,0.530314398310851,0.682336371417577,2.99543734695476,"1"
"4315",16.2977912613949,11.0275110519101,14.7312592808626,13.2455275470628,2.29191527466844,2.16220990947306,2.23108647204533,2.25697141977441,1.11184926265495,1.18902424689189,1.12800054776653,1.09939644579195,0.276528547009506,0.28021025642858,0.256075112252103,0.312459509864282,0.244080579867082,0.342793503271649,0.386340974762338,2.84762772881688,"1"
"4316",16.2977912613949,11.0275110519101,14.7312592808626,13.2455275470628,1.78007920412585,1.61815786736449,1.70316284115804,1.75678902478321,0.713338752838381,0.7878882486331,0.71895852030425,0.689051073084887,0.146914544119431,0.508432614786453,0.143733887871048,0.475578080995901,0.327237034423462,NA,0.350060655955611,2.71892818969904,"1"
"4317",16.2977912613949,11.0275110519101,14.7312592808626,13.2455275470628,2.45331466450072,2.32393224106948,2.394870198038,2.41703789426666,1.23921385048346,1.31249229932646,1.25381130685871,1.22743183163801,0.324825938660168,0.779246983891779,0.372481044272652,0.718361552907253,0.394141696632584,0.521552535412561,0.67780117736345,3.02644232491898,"1"
"4318",16.2977912613949,11.0275110519101,14.7312592808626,13.2455275470628,1.80989501830754,1.63722424491267,1.73236674428611,1.78616368249775,1.87654189639919,1.9523601323286,1.88675653566275,1.85744422444673,0.618546879145052,0.905085814870485,0.594551188528153,0.834134561315069,0.326720061581982,0.522414846383982,0.634902197371287,3.04714546294706,"1"
"4319",16.2977912613949,11.0275110519101,14.7312592808626,13.2455275470628,1.75004413987357,1.60033660204501,1.68303501175931,1.72261000335544,1.31716078956799,1.38574995861557,1.34232377771543,1.31871680259883,0.366429784571856,0.322280305320698,0.33127153558465,0.234348875808087,0.24552696999805,0.284087145988574,0.307303178816157,2.98150854538752,"1"
"4320",15.1156872156049,8.58137518116997,2.73569004092203,2.14802234625248,0.421413228249208,0.307400754877032,0.323763255160534,0.435385434311983,0.0337651297331677,0.104848332801189,0.0380201317222562,0.0128174140176763,0.894078260157566,1.14140721086092,0.903475187598761,1.20598610992517,0.585227037435794,0.781791744728685,0.940341238327792,3.21629963617783,"1"
"4321",14.7861421608207,8.47018299684251,6.2998412678416,4.8039567025526,0.567503138112218,0.333835403499094,0.443303572076476,0.575590914260956,NA,0.0346402321471039,0.0194226446020572,0.0465886127199914,0.756474862625914,1.23408944765565,0.765564131069772,1.15555473627962,0.368050309906373,0.584808241019553,0.744275958763944,3.10505579418144,"1"
"4322",13.8306182074411,7.97734291603413,11.7141794420267,10.3022327677062,0.398628430957318,0.218536098056302,0.343162920559775,0.479511987652999,0.0398842394517362,0.030245676849593,0.020485848032008,0.0483222085229311,0.46396381141321,0.939362333548418,0.471727036817597,0.859956466694565,0.232320516430621,0.37299921852848,0.45635029215386,3.05386474370085,"1"
"4323",13.8740765458462,7.62653263285485,3.37016320079607,2.53061257406186,0.375206233616407,0.252293487183532,0.398270966008016,0.395376665245395,0.0693220627716714,0.0240963408198628,0.0530432032907007,0.0828292936100505,0.289885860217899,0.758340818894779,0.291245037076628,0.677168585598577,0.216219078967007,0.364629751316218,0.437749812768819,3.03788824653433,"1"
"4324",12.929887857209,9.48620050388985,12.8388473002836,11.440192306076,0.401181465616774,0.27171325606553,0.338604550236847,0.394654973050311,0.0524035309183792,0.015557566047537,0.031188666855812,0.0597962833907421,1.04864939799715,1.52600014137903,1.05194978739046,1.44426987573244,0.758196604411244,0.73222285892592,0.746689810593984,3.43488971071271,"0"
"4325",7.72593036468748,4.95156540903985,12.246958806169,10.8781432239146,0.306374528745164,0.202428243675972,0.367551855528638,0.241981301591509,0.0404335161265548,0.0248893068378581,0.0193456516546937,0.0472641278182365,0.395815864599325,0.866753697628222,0.399336728419809,0.786619855614917,0.222504908442165,0.349415917031932,0.420403419317145,2.70601675774689,"1"
"4326",14.9701703397122,8.5960456024849,1.53231850475024,0.949736805646702,0.492586687691445,0.371923082138842,0.394084076657187,0.470775309908451,0.0349464616006015,0.0335772342541047,0.0153391016194099,0.0431731933206162,0.466184270687925,0.940570046245352,0.469793523686467,0.859551031801844,0.487146604051381,0.435875749853935,0.422959908444359,3.03917602782142,"0"
"4327",11.8889865001185,9.51808804329945,14.7254201977397,13.2425073154596,0.399948787602963,0.409274883317509,0.44067130681499,0.434702542531495,0.0726648568976844,0.024563899546435,0.0572981741693024,0.0862957560050892,0.994396360169804,1.47176574768241,0.999316860391712,1.39152480578317,0.291178521265101,0.413986366704298,0.459536861167159,3.03575493921511,"0"
"4328",14.543039572249,8.25530132702617,5.64375761350539,4.33543538759373,0.296260726154528,0.22997767501301,0.332669554385262,0.33721840137955,0.0795800518536109,0.0247103163420637,0.0628336051019008,0.0927767627258078,0.832211243971182,1.30938750061899,0.839317541089885,1.22958607880135,0.237610869896273,0.334378601708045,0.325944195943588,2.8774221269576,"1"
"4329",9.17169559023848,9.83951218303021,14.2405056090014,12.6853458762463,0.264492259975759,0.333995020247694,0.316290152184419,0.321114581869446,0.0876759947478467,0.0262262180323573,0.0693406248994006,0.0980646891879763,1.03169569527151,1.51036693548056,1.03769293165146,1.42945505177275,0.380723228772043,0.582533216328461,0.679877607098251,2.80854466265125,"0"
"4330",16.0974532147169,10.746720429973,14.4015276967411,12.9130166885976,0.980259917625821,0.844579855840277,0.926680691925444,0.963619603557796,0.108654588325071,0.0454946479782574,0.0906631317861984,0.119800550906193,0.787057047688496,1.26372875268662,0.793123591157056,1.18319622967531,0.271531885024737,0.431378747321023,0.51538942717263,3.08437546774965,"1"
"4331",16.2745199621986,11.0005454410225,14.7270499421982,13.2434134572624,1.86448436481094,1.70811940688662,1.78665719067619,1.83922677394838,0.0942098422190669,0.0341113696338838,0.0773458482729064,0.106794255399078,1.34401476231465,1.82136337033528,1.35097812611504,1.74164799757228,0.49044321897313,0.689974393692628,0.836643041387155,3.17890584635245,"1"
"4332",9.37997867801415,6.76313536756437,13.2748634644579,11.9909966224664,0.266429230681072,0.282966551277246,0.311605464775745,0.297956877798711,0.112467098806796,0.042951206567256,0.0945078268468378,0.122556954550361,0.356751255303768,0.834662120590337,0.372263820292781,0.757811598785868,0.224688175540618,0.44961951092066,0.555702859500615,2.52489601030158,"1"
"4333",13.3561970635357,7.12165711053263,5.51488893813828,4.39545219516718,0.350901069512437,0.220601701473028,0.309783008219491,0.437080885158855,0.0715770089957924,0.023214639625099,0.0475192825452872,0.0719647598478931,0.440372043612329,0.91492880245839,0.449489727735679,0.836169410248407,0.16346046550992,0.252959569712124,0.279656537445828,2.91087034192886,"1"
"4334",12.4868731073876,9.29268529543533,14.7064611650798,13.2233883706106,0.279345909975967,0.30478844486781,0.321552685047876,0.384503509684611,0.0638723204232524,0.0244987955766557,0.0452952537351135,0.0745414725969638,NA,1.38981997455276,0.919995811318234,1.31032056488503,0.362798116679507,0.414222897916077,0.453017932371788,3.09789324697709,"0"
"4335",16.071838724925,10.9019264352682,14.6862520746445,13.2049990533888,0.950217493552411,0.831683728575438,0.909903224570931,0.931072931953324,0.122422440772749,0.054326633553585,0.105320677911203,0.134614254416777,0.721467477616702,1.19917522499565,0.727422612817049,1.11857179848795,0.305287400050555,0.405550077155466,0.417815374415451,3.06007056196581,"0"
"4336",14.5943139612659,8.59115824554524,5.06596486367602,3.80998687661782,0.310253262639902,0.338398800771473,0.388672742781614,0.390544163673266,0.0583931765283995,0.0321059425237638,0.0351524171143177,0.0647297929271791,0.512770001436497,0.988409516988447,0.51593319986136,0.906901528408807,0.310119921912725,0.352643459144896,0.343548007022838,2.9943089586592,"0"
"4337",15.050847152237,8.62623904143631,8.37651478838305,6.95442305299296,0.315908668980894,0.154836231450089,0.236893888901402,0.3783806293929,0.116097525863235,0.0469256576915033,0.0998153202650633,0.129463456570167,1.84716521243123,NA,1.85588703302458,2.24693805261036,0.208899759580968,0.392119545457195,0.359211483645065,2.79051839659303,"1"
"4338",9.80948520565682,7.62889244910426,14.7320738526522,13.2417521499234,0.332148286655702,0.273802369740427,0.307848438032477,0.385790460032685,0.0466343135235189,0.0159412172743274,0.0269067644366117,0.0562875820405999,0.950731943954333,1.4254051253431,0.950847103389356,1.34132668373609,0.231393067841211,0.359934496813952,0.34787571850313,2.93471832806395,"0"
"4339",14.8614938683835,8.65447860936752,4.29371633902381,3.08382878902185,0.394005320747008,0.188876901742592,0.22467697736905,0.410787368577707,0.0441977972710915,0.0146374501136838,0.0252918799411204,0.0554581529170813,0.662572737821221,1.13560858989509,0.661014051165255,1.05229661789177,0.204630456739413,0.408709053331221,0.505225325170339,3.04754166734183,"1"
"4340",13.8810662414672,8.27200096711793,6.08325570726729,4.98116452247865,0.610432746188727,0.584591691955151,0.503523207881277,0.610891650900576,0.0673563529108858,0.0269540029400001,0.0463271845518711,0.0751831249247838,0.600442635329602,1.07542452302523,0.604016602830636,0.994454795143134,0.26025965332058,0.397253697311264,0.529937546625943,3.09696149148513,"0"
"4341",14.022767201947,11.0179852967773,14.7312592808626,13.2455275470628,0.539648645658324,0.347217061001476,0.48437521081697,0.569921820389379,0.104135896870222,0.0371170831542407,0.0867007895613653,0.11600524723348,0.775471753494986,1.25369061965028,0.783907968473568,1.1744819426772,0.423054478938542,0.578310957912654,0.700816614074431,3.09183444937636,"0"
"4342",16.175166150615,10.9081620816708,14.5934231762119,13.1019845824974,1.2164772217145,1.09957726612136,1.18519895660429,1.19279535594801,0.0993316953556695,0.0382953431946054,0.0806938459196559,0.109180718783187,0.676937211677021,1.15428323442975,0.681373089778086,1.07283814484413,0.418153930726842,0.477718522052037,0.504641185627964,3.13522353623642,"0"
"4343",14.3129312162114,7.83772926299448,11.2535327786433,9.88574731621237,0.382342065558035,0.321957186254826,0.241611787458418,0.397864364929495,0.072156305658841,0.0385722486755326,0.0513380171118449,0.0798846639857572,0.570926518964298,1.04826538506185,0.575932643645301,0.967079206170857,0.340310710469819,0.441942260265715,0.484727254566791,3.06287138456674,"0"
"4344",16.0451238698865,10.6592682675688,14.2068997321724,12.7128281668557,1.01685300072884,0.896831637466892,0.99539738395164,1.00998508477771,0.154827810087219,0.0816839798938333,0.138795322327651,0.168259597849977,2.09014158399275,2.56761818120725,2.09567495860934,2.48689928303838,0.46218562336985,0.65518472664211,0.80360098527321,3.20350868777429,"0"
"4345",11.1157545852722,5.86481031236305,10.7624346687913,9.28913343644067,0.400721221540169,0.176172380456311,0.282367322070499,0.454368023153871,0.0500434321875939,0.025390047407575,0.0377215127876396,0.067478222847507,0.528060501616664,1.00286372932498,0.529747230395342,0.91984494170916,0.375885708668821,0.403727173396478,0.361792444617048,2.97576897403354,"1"
"4346",14.113043612205,7.15304131121861,9.81427531710824,8.4504437753292,0.260299995903169,0.404639674344967,0.371056159626596,0.352357197086342,0.061054275269288,0.0260513824624681,0.0426928539867714,0.0722982232614653,NA,0.861897957178944,0.402530441595082,0.786061980627028,0.148630556233643,0.281582192727656,0.277053206135045,2.9301311331495,"0"
"4347",14.0693994185964,7.88390766054499,4.35935775086193,3.76218021896878,0.436359238432752,0.170526724950354,0.340993246687232,0.435692800764337,0.0934980016191782,0.025542777781095,0.0740824102555054,0.103519911628668,0.293730524550692,0.769068851110482,0.299729806522242,0.688434891425696,0.263316558305233,0.128119957550432,0.232918149110313,2.93270882491059,"1"
"4348",16.2557682070089,10.9694120170591,14.6716052291493,13.1865840914165,1.21661787869316,1.08749178110545,1.15539614510155,1.18675676263704,0.139378314138816,0.0698067714778108,0.12189135453256,0.151075886242103,2.33444495899582,2.81185036728488,2.34038751060654,2.73135548521584,0.354423466400537,0.474081401163226,0.555779847182725,3.13059874858245,"0"
"4349",14.7643489527984,8.45446627528906,NA,9.01365630585058,0.552245193689942,0.478588899887932,0.544611311414934,0.647978875712509,0.0922194976778659,0.0440857607042515,0.0724240642768355,0.100045885284399,0.795907764934936,1.27371136746926,0.801563448718725,1.19298562756232,0.374571842150677,0.377001910149091,0.366850942978246,2.93957646569622,"0"
"4350",11.3293424345811,10.259727091887,14.7546602807384,13.2670267957821,0.305190926035704,0.214290119280621,0.324760130807266,0.405686744903778,0.109856269251195,0.0389651973743739,0.0932466608848839,0.123784444879623,0.730072461857956,1.20784019220744,0.734063024871018,1.12607254945092,0.445138443608976,0.485055482456352,0.504887753788236,3.09158594552915,"0"
"4351",16.0124326696477,10.7299580614278,14.2541923657568,12.7522547026006,0.961605799265902,0.858593515285952,0.951130563682536,0.95965148861619,0.122173485754608,0.0561370528452986,0.104035939096263,0.13299065638764,0.72436828673856,1.20167836201544,0.730671238779994,1.12154743527835,0.492661060974449,0.497567375654388,0.479996440995341,2.92655210975116,"0"
"4352",14.3872165480332,8.90685129549158,1.31984847615171,0.847348806572595,0.409596903643966,0.432691524512386,0.362550478049101,0.390197776371419,0.0798507949794156,0.0166818615518332,0.0666527899165418,0.0971614045847098,2.07907817774662,2.55835962415626,2.08458987897097,2.4771405482108,0.286966743032322,0.37501649603415,0.433318858992966,2.8529347198326,"0"
"4353",14.8648578869762,9.48577882938454,14.2431035943716,12.778419307567,0.815783430111463,0.656134108804622,0.755057844765398,0.805969366049765,0.11473064075744,0.0515662758430372,0.0947014551977059,0.123165702821251,2.02167852465094,2.49892846517868,2.02730682060831,2.41819619319873,0.421659823399644,0.626230723555539,0.777671494263781,3.19829243568566,"0"
"4354",14.5434521348956,8.48975853602445,7.14688743440108,5.74873899216167,0.404021315650795,0.24195128933603,0.394927222498893,0.476770290621651,0.0979762302272045,0.0350412136610519,0.0809608075890484,0.110638673060552,1.5977264409126,2.07650086012686,1.60543940481526,1.99712673838131,0.259341090205475,0.436329344357853,0.491076018284465,2.76338831222027,"1"
"4355",14.2614164794385,8.51539781807051,2.1358838919754,2.74663430401646,0.238347724885877,0.245821813515112,0.281567172901586,0.309872604695731,0.0876664538424279,0.0283057731865257,0.0713260272365703,0.101237915099738,1.35139836229381,1.82742444834489,1.35683795852904,1.74721907791213,0.287410227984472,0.387855687651927,0.385361265606819,2.82832559214934,"1"
"4356",16.2101819854066,10.8232157882951,14.5074463638505,13.0003076886664,1.2305083826483,1.05220734019352,1.1553408978319,1.20202333501263,0.11243310366563,0.0420064699090397,0.0952488813642794,0.125118814062346,0.472507389475142,0.949324034509806,0.479103540321341,0.868954416159818,0.39003543651173,0.422627664563678,0.407450353828172,3.01378410213428,"0"
"4357",14.9706379289595,7.61787371908986,8.19975609393352,6.82978769801815,0.337379491067295,0.411259331854942,0.465991005130426,0.429104977813747,0.0519074818628066,0.0231382070844724,0.0315726753713499,0.06025003813425,0.161448314607226,0.624147408969497,0.16925453563981,0.54541933587702,0.431722020037608,0.604923457715276,0.735338753048168,3.01054551960585,"1"
"4358",14.4554487996741,7.30342385460409,5.97394342122521,4.92848861214064,0.493438890946709,0.335270451834077,0.330284425032306,0.500676966948773,0.0926676318960628,0.0307810313210462,0.0749472623862857,0.104717594733532,0.299432372040569,0.770072425685434,0.302175619817035,0.688775081034197,0.351805874601877,0.387840762117742,0.365771671810572,2.88552745256105,"1"
"4359",12.4366394174632,10.1265986392273,14.7102685223622,13.2224808564808,0.398542159359842,0.266644879099402,0.289453290848888,0.429729284393943,0.080639289421788,0.0242379449576277,0.0634189746751592,0.0925520375789913,0.263877195155451,0.740107926518404,0.269074203018635,0.658620959777662,0.373211567618287,0.415637223598275,0.476645550655378,3.08923085385958,"1"
"4360",10.4241066763536,10.065386232033,14.7087728923932,13.2203630812471,0.468096543027224,0.610411678649256,0.593810946990338,0.483552260595609,0.0708539017470149,0.0281254166132901,0.0460892725111609,0.0711986719962473,0.213057670636821,0.683355416113273,0.225201561339143,0.605237907837232,0.402963969843175,0.519417929672205,0.509678805076818,2.74218468172683,"0"
"4361",16.2557682070089,11.0005454410225,14.7312592808626,13.2455275470628,1.33994241807884,1.18381374312795,1.27045042735757,1.31846413022409,0.0403676896924297,0.0293352028484083,0.0187637408588833,0.0131534047809592,0.0327068064733481,0.392290525930161,0.0481808837123775,0.312981451743902,0.440562110579775,0.459182805636775,0.446607736591716,3.05949412998276,"0"
"4362",14.9119415234905,8.83911760301898,1.7239489551608,0.943398113205661,0.402323325045931,0.383144522209352,0.46809388859021,0.392701928555188,0.025676860056733,0.0254356376589424,0.0117782857500291,0.0200006497896112,0.211626083121103,0.687667348520595,0.21814985817343,0.606285995533213,0.11642419783792,0.316362318096191,0.282436135719578,2.843120445666,"1"
"4363",14.3438488558685,7.76608009229882,1.76691822108438,2.63742298465756,0.513125175837659,0.399607977466484,0.505208125986268,0.541381789384074,0.0613024324035385,0.0189104373189337,0.0452557228211739,0.0748862226176163,0.689785738372369,1.16634154867273,0.698031204689798,1.08743606843081,0.168071413178056,0.292947310109816,0.343795651099117,2.92997366908107,"1"
"4364",10.629957666896,7.96555082841105,13.8204196752486,12.4031447625189,0.344297310840597,0.211238598306117,0.321680822007249,0.400975305358277,0.0708495304682318,0.024223356444148,0.0473255564624345,0.0747397072451312,0.792916601846822,1.27087737856176,0.800344306492688,1.19086552616715,0.276250562762861,0.386962584652011,0.401915481567666,2.77959089112973,"1"
"4365",15.5490192616769,10.4608795041335,14.3176813765358,12.8449990268587,0.46243808457024,0.299105937287438,0.443387387148933,0.5094013430778,0.0922260168746034,0.0265918089881849,0.0738084021165667,0.102841756660169,0.606336695435336,1.08276113708076,0.608043479266386,0.999949144426056,0.300383544631992,0.442162705128979,0.481628471010488,3.10534678261496,"0"
"4366",13.2236152394116,5.97025962584543,7.81933501008877,6.37934165882342,0.4628883670424,0.324987989664436,0.423080970692615,0.509342882372038,0.091471769321647,0.0312393010874869,0.0742843918170357,0.104223218688715,0.450130866290712,0.923124798013663,0.468565382783079,0.842379656961084,0.235545785330657,0.330604570472404,0.432008215601627,2.83360304271622,"0"
"4367",15.0035329172832,8.91470694975443,12.3918521618037,10.9059616724065,0.326313012283964,0.232231609754892,0.316731332514198,0.412303377718997,0.0455240141140844,0.0310075791846975,0.0248550186154984,0.0515894592794638,0.535569377767638,1.00978295234821,0.535835391079123,0.927183697443986,0.362550396532682,0.429008259882171,0.472284016133758,3.09971360674975,"0"
"4368",14.2584711662927,9.96834991360155,14.7312592808626,13.2455275470628,0.569393787594283,0.376687569432823,0.487729110854048,0.613879485559862,0.107958715991523,0.0461273944498699,0.0896701335642753,0.118719686103995,0.486109288804962,0.962342607562997,0.492291877088639,0.882364889307392,0.332201991362614,0.47181279293936,0.46030184361887,3.04531800685197,"0"
"4369",15.7674347945378,10.4393486386843,14.1844985811977,12.6872376820173,1.00791952380236,0.755786268829507,0.901263662011416,1.03204888991369,0.0861168590222457,0.0260423712927949,0.0678504594652785,0.0974030162232112,0.494851758181808,0.971824932265202,0.501886374283185,0.891938619392181,0.448090774633212,0.478044009186106,0.432821352445535,3.01878681562619,"0"
"4370",15.0131275888803,8.44594577297297,4.88651204848612,3.66442355630459,0.491004278087874,0.381532110798121,0.487806633737016,0.551237996616313,0.0840787595979963,0.02660583810315,0.0663334964113078,0.0959916530455294,0.414659862074117,0.890233025659073,0.423143812481371,0.811009426804539,0.420489711054315,0.395253181844159,0.343078417007797,2.98292136218325,"0"
"4371",13.8621787609308,9.33616623673765,14.2602244021614,12.809059294109,0.256982182804187,0.239096210470937,0.20051394800898,0.287016465732391,0.0605666882912726,0.0200477296960645,0.0405359040205648,0.069778868698605,0.344354024746818,0.817774336969574,0.345360904142257,0.735445727694908,0.373351698585412,0.451116564302084,0.460909946942824,2.45480508154563,"1"
"4372",10.9223623818293,7.19124467668845,13.2811897057455,11.91587176836,0.342432772725335,0.229595259803106,0.249485954627623,0.361013178523739,0.0932480426607442,0.0340897686515896,0.0757910738606512,0.1049729661021,0.397766574664392,0.875199701978338,0.410725316960347,0.797253092464057,0.329528799994597,0.41098653900068,0.359340914226441,2.76930466942052,"1"
"4373",14.76665161775,8.88594395660922,5.34490411513621,3.98722961465727,0.415249207523539,0.354927789544399,0.313830438120169,0.380893401067488,0.0791347768878605,0.0200736188887869,0.0658014143094108,0.0959549981945123,0.356703180909932,0.83362333191631,0.368539471084598,0.75482640848425,0.224050558198363,0.350127127494686,0.410605668770321,2.95587016092476,"1"
"4374",15.0876108115235,8.89685337633481,2.33195197206117,2.68179044669788,0.453936650989769,0.250144700017601,0.41123321567377,0.468395749444071,0.0631159764522541,0.0162584796905788,0.0409279689201348,0.0703555382846856,1.29564695986727,1.77336872430512,1.30193426197241,1.6932190482288,0.145993456436039,0.371732373371609,0.385506471167462,2.98495675841395,"1"
"4375",14.6069846306484,7.95072323754261,6.03274398594868,4.70361563055486,0.384539531588826,0.179284901687747,0.320743835027108,0.434267750311277,0.0814870337367164,0.0255735556371189,0.0632013023081517,0.0928521522011881,1.77744038679854,2.25520744660947,1.78230300512399,2.17417031998534,0.245820136583906,0.349563119917956,0.30277532519034,2.92579744021247,"1"
"4376",14.9199195708288,10.587067582669,14.5017929925923,13.0991602784301,0.408489585201308,0.17548662963717,0.335322662076506,0.452399071934251,0.118068007143687,0.0489929209566374,0.100779907060016,0.130001643337353,1.3172957980364,1.79037508809909,1.32152985856773,1.70990561107916,0.499230207286236,0.513695026998808,0.437369087994375,3.09061335419362,"0"
"4377",16.2745199621986,11.0001818166792,14.7102685223622,13.2224808564808,1.18519176372957,1.02496668815932,1.10856645335887,1.16119344928826,0.148968184981442,0.0765582616781004,0.132506495924561,0.161931833644397,1.2166618260774,1.69445388244553,1.22218603160942,1.61373925057013,0.367580934406668,0.47449956079063,0.535369610377049,3.13868561890681,"0"
"4378",16.1454637592111,10.8099953746521,14.5334097857316,13.0349530110392,1.56412126570508,1.41844937497535,1.47945528573823,1.53413867831817,0.116654797895216,0.055096900682253,0.0979241537441403,0.126272031728556,0.904291809154244,1.38228420071106,0.910149308184468,1.30153688087631,0.324599823290784,0.430517753098851,0.490764130403495,3.10455960782331,"0"
"4379",12.2306990805922,9.29946235005013,14.5872547108769,13.1336971184811,0.500456305239256,0.448967620197009,0.376190794553627,0.517481435325244,0.0178020249714884,0.0330560819300479,0.0104281990798329,0.0202818267446203,0.325262773384701,0.800366087696591,0.33350880643928,0.720888488028734,0.249762243411315,0.3973604722282,0.414840076102196,3.01204749174004,"0"
"4380",16.1835719172252,10.9324288243738,14.6616506574124,13.1817297802678,0.92264107536664,0.765313270220245,0.868109361456567,0.91448328551289,0.0598475932604842,0.0373267717074813,0.0371561779939791,0.0649476916218982,0.0530622750762546,0.46734989766761,0.0577891693143431,0.387745120366597,0.422696405436663,0.445040947864201,0.466666519091493,3.14975933650971,"0"
"4381",8.86137686818476,6.56871372492362,13.249981132062,11.8938639642464,0.411936894968408,0.171722552775389,0.326272528925593,0.44362035303884,0.0410057773935707,0.020152518070694,0.0233529033704755,0.0533643247641199,0.0592164421895785,0.299989125138058,0.0614165820620545,0.224811023510946,0.323047792318059,0.435324368942862,0.388498523716768,2.83588118517779,"1"
"4382",15.3737438511249,9.10021977756582,5.838664230798,4.8551004109081,0.213209772049113,0.328320154013735,0.270151511868148,0.236589629004415,0.0682904854138878,0.0297437253293917,0.0495652773378528,0.0784666252383678,0.170545055274909,0.310424422114849,0.173446245675399,0.229806292771033,0.335810565208522,0.369322361008691,0.371409550558356,2.89824298882797,"0"
"4383",11.1916039958533,8.40951841665145,13.6065425439382,12.1489094160752,0.223560593522399,0.26917948445007,0.302872249999014,0.304219007125379,0.078862065584386,0.0277717804297269,0.0614275705301657,0.0910264148492927,0.383856804183792,0.860524095338802,0.396660258215336,0.782477883134493,0.332433430777742,0.426010226069171,0.422652243169187,2.59450336547208,"1"
"4384",10.2479266195655,7.05010638217609,13.548505452632,12.1485801639533,0.155460233370791,0.275902513741312,0.272174517612739,0.234397697027369,0.0883751036816014,0.0258606295050072,0.0717014481750519,0.101497809102255,0.177570096726649,0.649429462346706,0.183064326955507,0.568675116362451,0.39716554202486,0.487134008926433,0.46101106785208,2.72616414981184,"1"
"4385",6.37698988551809,6.70686215752195,13.1559872301549,11.7424869597543,0.229557567951403,0.16113644706303,0.172521553222488,0.301722289629007,0.0950901687623379,0.0331784062315066,0.0776644524751456,0.106849111333191,0.0879444522729413,0.514370165615785,0.084334428878449,0.434274326547186,0.290961797183719,0.444597171774267,0.456694440185588,2.81631011991592,"1"
